"177930|Lachnospiraceae",0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172872340425532,0.00146276595744681,0.00155141843971631,0.0025709219858156,0.000132978723404255,0.00359042553191489,0.00181737588652482,0.00310283687943262,0.00288120567375887,0.00124113475177305,0.00305851063829787,0.00270390070921986,0.0024822695035461,0.00203900709219858,0,0,0,0,0,0.000576241134751773,0,0,0.000531914893617021,0,0.0074468085106383,0.000930851063829787,0.00230496453900709,0,0.00106382978723404,0.00957446808510638,0,0,0.000842198581560284,0.00465425531914894,4.43262411347518e-05,0,0,0,0.00789007092198581,0,0.00115248226950355,0,0,0,0,0,0,0,0,0,0.0011968085106383,0,0.00429964539007092,0.000443262411347518,0.00177304964539007,0.00279255319148936,0.000886524822695035,0.00106382978723404,0.000886524822695035,0.00270390070921986,0.00132978723404255,0,0.00141843971631206,0.00226063829787234,0.00234929078014184,0,4.43262411347518e-05,0.00146276595744681,0.00292553191489362,0.000620567375886525,0,0
"178183|[Mogibacteriaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0
"178584|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,8.86524822695036e-05,0,0,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221631205673759,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,0.000310283687943262,0,0,0,0,0,4.43262411347518e-05,0,0,0.000310283687943262,0,0,0,0
"179201|Ruminococcaceae",0,0,0,0,0,0.0012854609929078,0,0.000842198581560284,0,0.000354609929078014,0,0.000443262411347518,0.000265957446808511,0.000310283687943262,0.000132978723404255,0.0011968085106383,0.000709219858156028,0.000797872340425532,0.000443262411347518,0.000354609929078014,0.000265957446808511,0.000398936170212766,0.000265957446808511,0.000265957446808511,0.000177304964539007,0.000221631205673759,0,0,0,0.000664893617021277,0,0,0.000576241134751773,0.0011968085106383,0.000221631205673759,0.000664893617021277,0.00181737588652482,4.43262411347518e-05,0.000398936170212766,0.000177304964539007,0.000132978723404255,0.000664893617021277,0.00101950354609929,0,0.000398936170212766,0,0.000132978723404255,0,0,0.000443262411347518,0.000265957446808511,0,0,0.000354609929078014,0,0.000221631205673759,0.000310283687943262,0,0.000177304964539007,0.00048758865248227,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,0.000398936170212766,0,0,0,0,0,0.000354609929078014,0.000265957446808511,0,0,0,0,0.000354609929078014,0.000177304964539007,0.000886524822695035,0.000221631205673759,0.000221631205673759,0.000310283687943262,0.000531914893617021,0,0,0.000221631205673759,0.000132978723404255,0.000265957446808511,0.000842198581560284
"180082|Porphyromonadaceae",0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0.000132978723404255,0.000398936170212766,0.00598404255319149,0.00221631205673759,0.00447695035460993,0.000664893617021277,0.00203900709219858,0.00226063829787234,0.0329343971631206,0.0534574468085106,0.0236702127659574,0.0108156028368794,0.0391400709219858,0.0486258865248227,0.0099290780141844,0.000221631205673759,4.43262411347518e-05,4.43262411347518e-05,0.000177304964539007,4.43262411347518e-05,0,0,0,0.00177304964539007,0,4.43262411347518e-05,0.00997340425531915,0,0,0,0,0.000132978723404255,0,0,0,0.000132978723404255,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0,0,0.00961879432624113,0.000132978723404255,8.86524822695036e-05,0.000177304964539007,0,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0.0248670212765957,0,0,0.00305851063829787,0.00363475177304965,0.0350177304964539,0.0261968085106383,0.0119237588652482,0.018927304964539,0.00359042553191489,0.00115248226950355,0,0.0148936170212766,0.0155141843971631,0.00651595744680851,4.43262411347518e-05,0,0.0234485815602837,0.00780141843971631,0.00390070921985816,8.86524822695036e-05,4.43262411347518e-05
"180107|Ruminococcaceae",0,0,0,0,0,0.00558510638297872,0,0.00141843971631206,0,0.00660460992907801,4.43262411347518e-05,0.00465425531914894,0.00421099290780142,0.000354609929078014,0.000797872340425532,0.00629432624113475,0.00226063829787234,0.00797872340425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180738|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221631205673759,0.000221631205673759,0.000132978723404255,8.86524822695036e-05,0.000265957446808511,4.43262411347518e-05,0.000132978723404255,0.000842198581560284,4.43262411347518e-05,0.000132978723404255,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0.000531914893617021,0,0,0,0,0,0.00155141843971631,0,0,0,0,0,4.43262411347518e-05,8.86524822695036e-05,0,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05
"180834|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,0,0,0.000132978723404255,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0
"181827|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,4.43262411347518e-05,0,0.000177304964539007,0,0,0,0,0,0,0,0,0.000132978723404255,0,0,0,0
"182117|Bacteroidaceae",0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0.000221631205673759,8.86524822695036e-05,0,0,0,0,0,8.86524822695036e-05,0.000132978723404255,0,8.86524822695036e-05,0,0.000265957446808511,0.000132978723404255,0.000177304964539007,0.000177304964539007,0.000132978723404255,0.000221631205673759,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,0.000221631205673759,0,0,0,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05,0,4.43262411347518e-05,4.43262411347518e-05,0.000177304964539007,4.43262411347518e-05,0,4.43262411347518e-05,0.000177304964539007,0,0.000132978723404255,4.43262411347518e-05,0.000132978723404255,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0.000310283687943262,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,8.86524822695036e-05,4.43262411347518e-05,8.86524822695036e-05,8.86524822695036e-05,0.000132978723404255,0.000221631205673759,0.000177304964539007,0,0.000177304964539007,0.000132978723404255,4.43262411347518e-05,0.000221631205673759,0,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0,4.43262411347518e-05
"182469|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0.000310283687943262,0,0.000354609929078014,0.000310283687943262,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0,0.000177304964539007,0,0,0
"183395|[Barnesiellaceae]",0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.00469858156028369,0.00536347517730496,0.00412234042553191,0.00243794326241135,0.00602836879432624,0.00101950354609929,0.00221631205673759,0,0,0,0.00345744680851064,0,0,0.00110815602836879,0,0,0,0,0,0,0,0,0.00124113475177305,0,0,0.00447695035460993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283687943262411,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0.00110815602836879,0.00341312056737589,0,0,0,0,0.00252659574468085,0.00177304964539007,0,0.00159574468085106,0.00452127659574468,0.00421099290780142,0,0,0,0.00199468085106383,0.00407801418439716,0,0
"183480|Bacteroidaceae",0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0.000354609929078014,0.00895390070921986,0.0173758865248227,0.00775709219858156,0.00757978723404255,0.0141843971631206,0.00571808510638298,0.0061613475177305,0.0138741134751773,0.0145833333333333,0.00452127659574468,0.0106826241134752,0.0179521276595745,0.00660460992907801,0.00886524822695036,0.0109929078014184,0.0179521276595745,0.0163120567375887,0.0132978723404255,0.0191489361702128,0.0188386524822695,0.0110815602836879,0.000265957446808511,0.00851063829787234,0.00961879432624113,0.0088209219858156,0.0113918439716312,0.00186170212765957,0.00048758865248227,0.00757978723404255,0.00775709219858156,0.000265957446808511,0.000310283687943262,0.00354609929078014,0.00815602836879433,0.000398936170212766,0.00101950354609929,0.00106382978723404,0.000531914893617021,0.0110372340425532,0.000664893617021277,0.0169326241134752,0.000132978723404255,0.000221631205673759,0.000221631205673759,0.000221631205673759,0.000177304964539007,8.86524822695036e-05,0.000177304964539007,0.000177304964539007,8.86524822695036e-05,0.0136968085106383,0.0101063829787234,0.00749113475177305,0.0101063829787234,0.00939716312056738,0.0162234042553191,0.0163563829787234,0.0132978723404255,0.0179521276595745,0.0153368794326241,0.0144946808510638,0.0130762411347518,0.019281914893617,0.0141843971631206,0.0196808510638298,0.000620567375886525,0,0.00363475177304965,0.011258865248227,0.0088209219858156,0.025177304964539,0.0121010638297872
"183532|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000310283687943262,0.000576241134751773,0.000531914893617021,4.43262411347518e-05,8.86524822695036e-05,0.000132978723404255,0.000132978723404255,0.000221631205673759,0.000797872340425532,0,0.000310283687943262,0.000664893617021277,0.000664893617021277,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0.000310283687943262,0.000221631205673759,0,0.000354609929078014,0.000443262411347518,0.000265957446808511,0,0.000576241134751773,0.000354609929078014,0,0,0.000531914893617021,0.000310283687943262,0,0,0,0,0.000620567375886525,0,0.00150709219858156,0.000664893617021277,0,0,4.43262411347518e-05,0,0,0.000709219858156028,0,0,0.000930851063829787,0.000930851063829787,0.000620567375886525,0,8.86524822695036e-05,0.000177304964539007,0.000620567375886525,0.000576241134751773,0.000797872340425532,0.000354609929078014,0.000398936170212766,0,0.000221631205673759,4.43262411347518e-05,0.000310283687943262,0,0,0.000709219858156028,0.000132978723404255,0.000398936170212766,0,0
"183619|Bacteroidaceae",0,0,0,0,0,8.86524822695036e-05,0,0.000265957446808511,0,0.000620567375886525,0,0.000221631205673759,0.000310283687943262,0.00048758865248227,0.000132978723404255,0.000354609929078014,0.000310283687943262,0.000443262411347518,0.000354609929078014,0.000354609929078014,0.000354609929078014,0.000531914893617021,0.000132978723404255,0.000265957446808511,0.000132978723404255,0.000620567375886525,0.000221631205673759,8.86524822695036e-05,0.000398936170212766,0.000265957446808511,0,8.86524822695036e-05,0.000265957446808511,0.00106382978723404,0.0013741134751773,0.00115248226950355,0.00177304964539007,0.00075354609929078,0.000709219858156028,0.000531914893617021,0.000132978723404255,0.000709219858156028,0.00132978723404255,0.000177304964539007,0.000221631205673759,0.000265957446808511,0.000797872340425532,0.000398936170212766,0.000620567375886525,0.000842198581560284,0.0013741134751773,0.000221631205673759,0.000709219858156028,0.000177304964539007,0.000443262411347518,0.000443262411347518,0.000886524822695035,0.000310283687943262,0.000975177304964539,0.000443262411347518,0.000664893617021277,0.000664893617021277,0.000576241134751773,0.000354609929078014,0.000443262411347518,0.000842198581560284,0.00048758865248227,0.000886524822695035,0.000842198581560284,4.43262411347518e-05,0.000576241134751773,0.000354609929078014,0.000443262411347518,0.000265957446808511,8.86524822695036e-05,8.86524822695036e-05,0.000265957446808511,8.86524822695036e-05,0.000620567375886525,0.000221631205673759,0.000886524822695035,0,0.000354609929078014,0.000310283687943262,0.0013741134751773,0,8.86524822695036e-05,8.86524822695036e-05,0.000443262411347518,0.00075354609929078,0.00159574468085106
"183804|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184174|[Barnesiellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,8.86524822695036e-05,0,0,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0,0,8.86524822695036e-05,0,0
"185148|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0.000177304964539007,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,8.86524822695036e-05,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0
"185186|Verrucomicrobiaceae",0,0,0,0,0,0.000310283687943262,0,0.000310283687943262,0,0.000177304964539007,0,0.00048758865248227,0.000443262411347518,0.000265957446808511,0.000265957446808511,0.000132978723404255,0.000132978723404255,0.000398936170212766,0,0.000354609929078014,0.000354609929078014,0.000265957446808511,0.000132978723404255,0,0.000398936170212766,0.000354609929078014,0,0,0,0.000132978723404255,0,0,0.000132978723404255,0,0,0,0,0,4.43262411347518e-05,0,0,0.000132978723404255,0,0.000221631205673759,0.000177304964539007,0.000177304964539007,0,0.00048758865248227,0.000576241134751773,0,0,0.000132978723404255,0.000310283687943262,0,0,0,0,0.000265957446808511,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0.000310283687943262,0.000221631205673759,8.86524822695036e-05,0.000354609929078014,0,0,0,0,0.000132978723404255,8.86524822695036e-05,0,0.000132978723404255,0.000221631205673759,0.000354609929078014,0,0,0,0.000221631205673759,4.43262411347518e-05,0,0
"186255|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0
"186732|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,4.43262411347518e-05,0.000132978723404255,0.000177304964539007,4.43262411347518e-05,0,0,4.43262411347518e-05,0.000177304964539007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0.000265957446808511,8.86524822695036e-05,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0.000132978723404255,8.86524822695036e-05,4.43262411347518e-05,0,0
"186997|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,4.43262411347518e-05,0,0,8.86524822695036e-05,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,0,0
"187883|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000132978723404255,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,8.86524822695036e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0
"188966|Coriobacteriaceae",0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,8.86524822695036e-05,0.000132978723404255,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86524822695036e-05,0
"189838|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0.000132978723404255,4.43262411347518e-05,0,0,0,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0
"189920|Bacteroidaceae",0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443262411347518,0.000709219858156028,0.000354609929078014,0.000886524822695035,0.00115248226950355,0.00115248226950355,0.0011968085106383,0.000930851063829787,0.00159574468085106,0.00159574468085106,0.00164007092198582,0.000398936170212766,0.00230496453900709,0.000664893617021277,0.000265957446808511,0.000310283687943262,0.000930851063829787,0.000664893617021277,0.000177304964539007,0.000398936170212766,0.000930851063829787,0.00186170212765957,0.000443262411347518,0.000842198581560284,0.000664893617021277,0.000132978723404255,0.00048758865248227,0.000620567375886525,0.000975177304964539,0.000265957446808511,0.000354609929078014,0.000132978723404255,0.000398936170212766,0.000620567375886525,0.000797872340425532,0.000975177304964539,0.00048758865248227,0.000709219858156028,0.00048758865248227,0.000265957446808511,0.000398936170212766,0.000930851063829787,0.000576241134751773,0.000664893617021277,0.000354609929078014,0.000886524822695035,0.000265957446808511,0.00048758865248227,0.000531914893617021,8.86524822695036e-05,0.000709219858156028,0.000531914893617021,0.00168439716312057,0.000576241134751773,0.00101950354609929,0.000576241134751773,0.00252659574468085,0.000930851063829787,0.00296985815602837,0.00230496453900709,0.000310283687943262,0.000443262411347518,0.000576241134751773,0.000132978723404255,0.000443262411347518,8.86524822695036e-05,0.000354609929078014,0,0.000531914893617021,0.000132978723404255,0.000443262411347518,0.000709219858156028,0.000443262411347518
"189936|[Mogibacteriaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0,0,0.000310283687943262,0,0,0,0.000354609929078014,0,0,0
"190649|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000975177304964539,0.000709219858156028,0.00195035460992908,0,0.000975177304964539,0.00048758865248227,8.86524822695036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217198581560284,0,0,0,0,0.000398936170212766,0.0013741134751773,4.43262411347518e-05,0.0023936170212766,0,0,0,0,0,0,0,0,0.00270390070921986,0,0,0,0
"191487|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132978723404255,4.43262411347518e-05,0,4.43262411347518e-05,0,8.86524822695036e-05,0,0.000221631205673759,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,4.43262411347518e-05,0.000177304964539007,0.000132978723404255,8.86524822695036e-05,8.86524822695036e-05,0.000132978723404255,4.43262411347518e-05,8.86524822695036e-05,0,8.86524822695036e-05,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0
"192066|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0
"192424|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0.000132978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177304964539007,0,0,0,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0.000132978723404255,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0
"192625|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,0.000132978723404255,0,0.000354609929078014,4.43262411347518e-05,4.43262411347518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43262411347518e-05,0,0,0,0,0,4.43262411347518e-05,4.43262411347518e-05,8.86524822695036e-05,4.43262411347518e-05,0,0,0,0,4.43262411347518e-05,0,0,4.43262411347518e-05,0,4.43262411347518e-05,0,0
